2026-01-22 19:57:53,764 DEBUG   SenderThread:3977446 [sender.py:send():382] send: header
2026-01-22 19:57:53,764 DEBUG   SenderThread:3977446 [sender.py:send():382] send: run
2026-01-22 19:57:54,470 INFO    SenderThread:3977446 [dir_watcher.py:__init__():211] watching files in: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_195753-oa7ty7qj/files
2026-01-22 19:57:54,470 INFO    SenderThread:3977446 [sender.py:_start_run_threads():1136] run started: oa7ty7qj with start time 1769072273.755726
2026-01-22 19:57:54,482 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: check_version
2026-01-22 19:57:54,482 DEBUG   SenderThread:3977446 [sender.py:send_request():409] send_request: check_version
2026-01-22 19:57:54,633 DEBUG   HandlerThread:3977446 [handler.py:handle_request():146] handle_request: run_start
2026-01-22 19:57:54,634 DEBUG   HandlerThread:3977446 [system_info.py:__init__():27] System info init
2026-01-22 19:57:54,635 DEBUG   HandlerThread:3977446 [system_info.py:__init__():42] System info init done
2026-01-22 19:57:54,635 INFO    HandlerThread:3977446 [system_monitor.py:start():194] Starting system monitor
2026-01-22 19:57:54,635 INFO    SystemMonitor:3977446 [system_monitor.py:_start():158] Starting system asset monitoring threads
2026-01-22 19:57:54,636 INFO    HandlerThread:3977446 [system_monitor.py:probe():214] Collecting system info
2026-01-22 19:57:54,636 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started cpu monitoring
2026-01-22 19:57:54,637 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started disk monitoring
2026-01-22 19:57:54,639 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started gpu monitoring
2026-01-22 19:57:54,641 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started memory monitoring
2026-01-22 19:57:54,642 INFO    SystemMonitor:3977446 [interfaces.py:start():190] Started network monitoring
2026-01-22 19:57:54,670 DEBUG   HandlerThread:3977446 [system_info.py:probe():151] Probing system
2026-01-22 19:57:54,671 DEBUG   HandlerThread:3977446 [system_info.py:_probe_git():136] Probing git
2026-01-22 19:57:54,678 DEBUG   HandlerThread:3977446 [system_info.py:_probe_git():144] Probing git done
2026-01-22 19:57:54,679 DEBUG   HandlerThread:3977446 [system_info.py:probe():199] Probing system done
