2026-01-22 19:36:37,104 DEBUG   SenderThread:3962339 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:36:37,280 INFO    Thread-25 :3962339 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193632-py68yroo/files/requirements.txt
2026-01-22 19:36:37,281 INFO    Thread-25 :3962339 [dir_watcher.py:_on_file_created():271] file/dir created: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193632-py68yroo/files/wandb-metadata.json
2026-01-22 19:36:37,473 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:37,501 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:36:37,502 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:36:37,562 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
2026-01-22 19:36:37,743 DEBUG   SenderThread:3962339 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:36:38,094 INFO    wandb-upload_0:3962339 [upload_job.py:push():131] Uploaded file /tmp/tmpl_td3yxrwandb/i6vw9nts-wandb-metadata.json
2026-01-22 19:36:38,244 INFO    Thread-12 :3962339 [dir_watcher.py:_on_file_modified():288] file/dir modified: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_193606-wueeeewg/files/config.yaml
2026-01-22 19:36:38,563 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:43,021 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:43,563 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:48,022 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:48,564 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:52,101 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:36:52,102 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:36:52,104 DEBUG   SenderThread:3962339 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:36:52,501 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: stop_status
2026-01-22 19:36:52,502 DEBUG   SenderThread:3962339 [sender.py:send_request():409] send_request: stop_status
2026-01-22 19:36:52,542 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:36:53,765 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:54,366 DEBUG   HandlerThread:3962339 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:36:54,976 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
2026-01-22 19:36:56,588 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
2026-01-22 19:36:56,588 DEBUG   SenderThread:3962339 [sender.py:send():382] send: telemetry
